-1.160599999999999913e-03,-3.044900000000000124e-03
-1.506100000000000017e-03,-2.984899999999999966e-03
-1.927700000000000073e-03,-5.097899999999999827e-03
-2.407400000000000078e-03,-6.578800000000000099e-03
-2.779699999999999966e-03,-5.413099999999999683e-03
-3.023699999999999825e-03,-4.508800000000000308e-03
-3.207199999999999895e-03,-3.574900000000000213e-03
-3.044400000000000057e-03,-1.075500000000000067e-03
-2.500800000000000071e-03,7.056700000000000386e-04
-2.036399999999999842e-03,5.974799999999999512e-04
-1.662499999999999915e-03,8.881800000000000242e-04
-1.191900000000000077e-03,6.103999999999999834e-04
-7.952299999999999603e-04,-2.486599999999999943e-04
-6.024000000000000058e-04,-1.664300000000000068e-03
-5.138399999999999999e-04,-2.937500000000000007e-03
-5.265099999999999988e-04,-3.348900000000000141e-03
-8.707899999999999755e-04,-4.052799999999999632e-03
-1.578500000000000042e-03,-4.714199999999999988e-03
-2.288500000000000170e-03,-5.188299999999999856e-03
-2.848499999999999904e-03,-4.748900000000000343e-03
-3.347900000000000008e-03,-4.412899999999999982e-03
-3.626900000000000176e-03,-4.277900000000000279e-03
-3.437299999999999904e-03,-2.610100000000000180e-03
-2.944800000000000022e-03,-1.324799999999999893e-03
-2.416499999999999811e-03,-5.930700000000000121e-04
-1.873300000000000052e-03,6.850800000000000205e-04
-1.266399999999999991e-03,1.478099999999999987e-03
-8.091899999999999961e-04,1.164499999999999954e-03
-7.447800000000000080e-04,8.218000000000000261e-04
-9.608800000000000023e-04,1.225599999999999921e-04
-1.320400000000000003e-03,-1.711999999999999980e-03
-1.739400000000000104e-03,-3.080799999999999858e-03
-2.146400000000000131e-03,-3.550699999999999950e-03
-2.474899999999999930e-03,-3.223600000000000076e-03
-2.782199999999999864e-03,-4.150000000000000043e-03
-3.134500000000000133e-03,-4.061300000000000326e-03
-3.392899999999999909e-03,-1.952600000000000082e-03
-3.402000000000000076e-03,-3.716899999999999870e-04
-3.146700000000000105e-03,2.665400000000000061e-04
-2.691499999999999882e-03,4.465599999999999800e-04
-2.227900000000000106e-03,1.420700000000000001e-03
-1.848000000000000033e-03,1.565600000000000108e-03
-1.388700000000000091e-03,1.381099999999999906e-03
-8.398799999999999885e-04,1.800799999999999970e-03
-4.884400000000000330e-04,1.758199999999999910e-03
-5.175899999999999555e-04,4.267100000000000125e-04
-8.015299999999999508e-04,1.166200000000000049e-04
-1.149700000000000027e-03,3.115600000000000053e-04
-1.629699999999999985e-03,-2.140400000000000202e-03
-2.216200000000000201e-03,-3.775000000000000144e-03
-2.546000000000000086e-03,-3.128199999999999818e-03
-2.602000000000000146e-03,-2.208499999999999960e-03
-2.529299999999999951e-03,-4.884200000000000434e-04
-2.286199999999999951e-03,1.293099999999999935e-03
-1.777099999999999990e-03,2.548700000000000097e-03
-1.152999999999999945e-03,2.893900000000000031e-03
-6.384300000000000521e-04,2.762999999999999831e-03
-2.097799999999999871e-04,3.327300000000000049e-03
1.407600000000000008e-04,2.675499999999999927e-03
2.977300000000000107e-04,9.067699999999999936e-04
2.830600000000000173e-04,1.080599999999999954e-05
2.847600000000000044e-04,8.378300000000000200e-04
2.382600000000000126e-04,1.885599999999999971e-04
1.116899999999999962e-04,-1.253800000000000010e-03
-1.461800000000000133e-04,-2.021600000000000133e-03
-6.221599999999999657e-04,-2.560999999999999908e-03
-1.091299999999999909e-03,-1.983799999999999973e-03
-1.225100000000000017e-03,-7.902200000000000066e-04
-9.219099999999999604e-04,9.575399999999999971e-04
-3.966299999999999752e-04,1.824099999999999940e-03
8.259199999999999799e-05,3.124699999999999787e-03
6.427800000000000223e-04,4.008199999999999957e-03
1.325400000000000016e-03,3.798199999999999840e-03
1.761100000000000035e-03,4.019499999999999636e-03
1.864500000000000055e-03,3.343399999999999844e-03
1.812999999999999941e-03,2.082500000000000150e-03
1.621299999999999998e-03,1.943000000000000066e-03
1.317500000000000095e-03,2.197300000000000121e-03
1.077400000000000059e-03,5.835900000000000419e-04
8.574799999999999827e-04,-2.324699999999999857e-03
5.772900000000000514e-04,-2.049000000000000040e-03
1.629299999999999867e-04,-4.039700000000000235e-04
-1.147299999999999942e-04,-6.223199999999999912e-04
5.414000000000000003e-05,1.317299999999999981e-03
4.498500000000000111e-04,4.537199999999999914e-03
7.956400000000000191e-04,3.437200000000000064e-03
1.257199999999999984e-03,3.059999999999999786e-03
1.981300000000000075e-03,4.969699999999999639e-03
2.555599999999999886e-03,4.042900000000000313e-03
2.746999999999999876e-03,4.193200000000000226e-03
2.789499999999999879e-03,3.995000000000000287e-03
2.870699999999999901e-03,3.416499999999999832e-03
2.806200000000000014e-03,4.739100000000000430e-03
2.496099999999999795e-03,3.589300000000000129e-03
2.203999999999999796e-03,1.044299999999999959e-03
1.916600000000000074e-03,3.500600000000000196e-04
1.304400000000000047e-03,1.078500000000000032e-03
7.426600000000000215e-04,1.312500000000000082e-03
8.200800000000000494e-04,1.617600000000000071e-03
1.243399999999999974e-03,2.907999999999999995e-03
1.621400000000000055e-03,3.512700000000000111e-03
2.056399999999999895e-03,4.084599999999999863e-03
2.626999999999999995e-03,5.264999999999999715e-03
3.250799999999999870e-03,6.422200000000000304e-03
3.482600000000000192e-03,5.983600000000000377e-03
3.311600000000000047e-03,5.262099999999999590e-03
3.425899999999999952e-03,6.794699999999999872e-03
3.645699999999999982e-03,6.347700000000000391e-03
3.627899999999999875e-03,3.644099999999999943e-03
3.591599999999999914e-03,2.442199999999999840e-03
3.378799999999999946e-03,1.584499999999999971e-03
2.893999999999999871e-03,9.659000000000000051e-04
2.486200000000000042e-03,1.668900000000000071e-03
2.352599999999999830e-03,4.093699999999999596e-03
2.475199999999999883e-03,5.356800000000000103e-03
2.703199999999999787e-03,4.751899999999999874e-03
2.913499999999999857e-03,5.140800000000000057e-03
3.287700000000000171e-03,4.811000000000000172e-03
3.755399999999999884e-03,4.523400000000000337e-03
4.062200000000000186e-03,4.459099999999999696e-03
4.413399999999999615e-03,4.914599999999999871e-03
4.732600000000000001e-03,5.096700000000000015e-03
4.776200000000000410e-03,4.341900000000000100e-03
4.805600000000000149e-03,3.797099999999999868e-03
4.817400000000000328e-03,1.813299999999999895e-03
4.470000000000000015e-03,1.204900000000000068e-03
3.842799999999999949e-03,2.915699999999999802e-03
3.308900000000000036e-03,3.383499999999999789e-03
3.143400000000000187e-03,3.426999999999999925e-03
3.306100000000000184e-03,4.406700000000000374e-03
3.556300000000000086e-03,4.174899999999999618e-03
3.870399999999999969e-03,4.235599999999999955e-03
4.361699999999999605e-03,4.560599999999999724e-03
4.743599999999999726e-03,3.721299999999999868e-03
4.715500000000000073e-03,3.977299999999999586e-03
4.574599999999999847e-03,4.139600000000000224e-03
4.540899999999999624e-03,2.596600000000000123e-03
4.625200000000000318e-03,2.058500000000000000e-03
4.651599999999999659e-03,1.348299999999999976e-03
4.470499999999999648e-03,2.833499999999999756e-04
4.152300000000000262e-03,4.103700000000000164e-04
3.744299999999999885e-03,6.879800000000000368e-04
3.323700000000000179e-03,9.603899999999999850e-04
3.176200000000000117e-03,1.367500000000000009e-03
3.387999999999999953e-03,3.041199999999999980e-03
3.714299999999999807e-03,4.001000000000000216e-03
3.929199999999999880e-03,3.694300000000000188e-03
3.931699999999999778e-03,3.466900000000000190e-03
3.943300000000000277e-03,4.038100000000000196e-03
3.994900000000000014e-03,3.341199999999999899e-03
3.974199999999999781e-03,1.740699999999999973e-03
3.982900000000000156e-03,1.325800000000000025e-03
3.923099999999999678e-03,-4.653999999999999825e-04
3.594899999999999832e-03,-1.476700000000000061e-03
3.157399999999999877e-03,-1.907300000000000119e-04
2.686599999999999926e-03,-1.752900000000000107e-04
2.221599999999999790e-03,-7.735100000000000395e-04
1.868300000000000039e-03,1.723100000000000087e-04
1.629800000000000042e-03,5.264000000000000016e-04
1.581099999999999997e-03,-4.022999999999999938e-05
1.705399999999999928e-03,-5.545100000000000289e-04
1.928999999999999942e-03,3.452099999999999830e-04
2.237199999999999953e-03,1.742700000000000022e-03
2.567900000000000130e-03,1.741399999999999936e-03
2.756499999999999836e-03,1.947900000000000022e-03
2.850600000000000009e-03,1.592700000000000062e-03
2.713099999999999973e-03,-8.997700000000000402e-04
2.351300000000000178e-03,-2.652400000000000070e-03
1.995999999999999944e-03,-2.795000000000000175e-03
1.552999999999999910e-03,-3.753999999999999958e-03
9.738400000000000138e-04,-3.909100000000000422e-03
5.115000000000000189e-04,-1.832499999999999928e-03
2.331099999999999958e-04,-1.458600000000000001e-03
5.141999999999999896e-05,-9.856900000000000037e-04
-3.817099999999999757e-05,9.375600000000000427e-04
-8.225699999999999527e-05,-1.645499999999999882e-04
-1.125200000000000001e-04,-9.336299999999999634e-04
-2.429999999999999977e-04,-7.377699999999999514e-05
-3.086599999999999891e-04,-1.748999999999999904e-03
-5.021999999999999690e-05,-3.726699999999999891e-03
3.516699999999999991e-04,-2.146799999999999924e-03
5.456200000000000242e-04,-2.315400000000000010e-03
4.188899999999999959e-04,-4.407000000000000327e-03
-1.827400000000000156e-05,-4.168599999999999736e-03
-6.231999999999999693e-04,-3.950999999999999651e-03
-1.226000000000000093e-03,-3.644399999999999896e-03
-1.744700000000000070e-03,-4.293800000000000394e-03
-1.964899999999999893e-03,-4.647400000000000315e-03
-1.973700000000000107e-03,-3.540000000000000178e-03
-2.100100000000000144e-03,-3.623299999999999872e-03
-2.096000000000000207e-03,-3.298300000000000103e-03
-1.808499999999999995e-03,-1.396099999999999945e-03
-1.730699999999999947e-03,-1.694100000000000033e-03
-1.874800000000000034e-03,-3.436999999999999951e-03
-1.954599999999999914e-03,-2.637899999999999880e-03
-2.097700000000000085e-03,-2.952999999999999896e-03
-2.384199999999999948e-03,-5.724899999999999781e-03
-2.683399999999999848e-03,-6.616699999999999665e-03
-2.935399999999999902e-03,-6.579999999999999911e-03
-3.033399999999999899e-03,-5.918800000000000103e-03
-3.259499999999999811e-03,-5.555199999999999722e-03
-3.674100000000000022e-03,-6.011899999999999709e-03
-3.869000000000000043e-03,-5.899800000000000183e-03
-4.139799999999999904e-03,-5.893599999999999707e-03
-4.563199999999999895e-03,-5.307700000000000265e-03
-4.581299999999999956e-03,-5.697100000000000081e-03
-4.407000000000000327e-03,-5.816199999999999669e-03
-4.424100000000000255e-03,-5.783499999999999579e-03
-4.325899999999999711e-03,-6.337899999999999610e-03
-4.081000000000000426e-03,-5.576399999999999586e-03
-3.860800000000000169e-03,-6.162499999999999575e-03
-3.792199999999999911e-03,-7.734999999999999688e-03
-4.159900000000000229e-03,-7.635699999999999606e-03
-4.686400000000000288e-03,-6.818799999999999861e-03
-5.102200000000000311e-03,-7.380300000000000228e-03
-5.605299999999999692e-03,-7.936399999999999705e-03
-5.909400000000000416e-03,-6.916699999999999585e-03
-5.941199999999999780e-03,-6.610399999999999783e-03
-6.131000000000000165e-03,-6.703699999999999937e-03
-6.383899999999999644e-03,-5.345100000000000198e-03
-6.465900000000000120e-03,-5.662600000000000272e-03
-6.511099999999999700e-03,-7.418700000000000294e-03
-6.533299999999999698e-03,-7.159999999999999698e-03
-6.452600000000000176e-03,-7.212500000000000161e-03
-6.471499999999999822e-03,-8.521400000000000155e-03
-6.520899999999999613e-03,-7.762800000000000256e-03
-6.501200000000000381e-03,-7.449500000000000392e-03
-6.599299999999999784e-03,-8.152400000000000618e-03
-6.779000000000000303e-03,-7.271599999999999592e-03
-6.902799999999999735e-03,-7.826100000000000764e-03
-7.022800000000000049e-03,-9.726300000000000223e-03
-7.185099999999999820e-03,-8.013199999999999837e-03
-7.432900000000000097e-03,-6.186699999999999838e-03
-7.653799999999999666e-03,-7.106300000000000290e-03
-7.609000000000000312e-03,-5.907100000000000198e-03
-7.484400000000000427e-03,-4.067799999999999888e-03
-7.483300000000000021e-03,-3.947499999999999620e-03
-7.493399999999999887e-03,-5.483400000000000253e-03
-7.452300000000000244e-03,-5.703599999999999642e-03
-7.452699999999999603e-03,-5.930699999999999687e-03
-7.582799999999999783e-03,-7.417400000000000208e-03
-7.702999999999999778e-03,-6.597699999999999745e-03
-7.632100000000000169e-03,-7.082699999999999933e-03
-7.637399999999999918e-03,-8.320400000000000365e-03
-7.846699999999999856e-03,-7.634499999999999793e-03
-7.908399999999999458e-03,-6.999400000000000240e-03
-7.874199999999999602e-03,-6.755099999999999993e-03
-8.075600000000000486e-03,-5.387099999999999701e-03
-8.293899999999999884e-03,-4.978100000000000060e-03
-8.222300000000000095e-03,-5.246999999999999928e-03
-7.863399999999999557e-03,-2.435200000000000212e-03
-7.437000000000000034e-03,-1.288199999999999979e-03
-7.105000000000000204e-03,-2.745500000000000110e-03
-6.725899999999999934e-03,-2.158100000000000036e-03
-6.488599999999999750e-03,-2.509599999999999852e-03
-6.541199999999999619e-03,-3.394799999999999901e-03
-6.661199999999999934e-03,-3.650200000000000146e-03
-6.660100000000000395e-03,-4.001600000000000122e-03
-6.667600000000000089e-03,-4.218799999999999981e-03
-6.896300000000000173e-03,-3.688299999999999825e-03
-7.124700000000000304e-03,-1.343299999999999963e-03
-7.128800000000000241e-03,-1.997899999999999936e-03
-7.033700000000000369e-03,-1.992900000000000140e-03
-6.992199999999999631e-03,-1.220399999999999957e-03
-6.806300000000000371e-03,-2.056200000000000215e-03
-6.432199999999999897e-03,-1.511600000000000096e-03
-5.963900000000000277e-03,-1.523700000000000011e-03
-5.421999999999999736e-03,-1.516699999999999949e-03
-4.947700000000000188e-03,-6.919700000000000003e-06
-4.572800000000000128e-03,1.066300000000000060e-03
-4.244900000000000236e-03,6.025100000000000030e-04
-4.052400000000000273e-03,4.833899999999999916e-04
-3.978699999999999945e-03,-6.955400000000000254e-04
-3.999199999999999630e-03,-1.732100000000000089e-03
-4.030899999999999588e-03,-1.455799999999999933e-03
-3.977900000000000359e-03,-1.838000000000000007e-03
-3.821900000000000037e-03,-9.691600000000000518e-04
-3.556399999999999926e-03,1.092499999999999938e-03
-3.330699999999999807e-03,1.311799999999999902e-03
-3.097899999999999786e-03,1.557800000000000027e-03
-2.929000000000000180e-03,2.073100000000000030e-03
-2.794899999999999902e-03,2.561200000000000022e-03
-2.528499999999999932e-03,3.307899999999999903e-03
-2.201600000000000171e-03,2.956799999999999880e-03
-1.863599999999999979e-03,2.889300000000000028e-03
-1.407599999999999954e-03,1.747899999999999931e-03
-9.131599999999999917e-04,1.365099999999999951e-03
-4.716499999999999989e-04,1.812900000000000102e-03
-1.643799999999999949e-04,1.005999999999999950e-03
-2.427700000000000084e-04,1.255100000000000096e-03
-3.999100000000000116e-04,1.975999999999999892e-03
-3.829300000000000217e-04,1.998000000000000210e-03
-3.452300000000000269e-04,2.777099999999999794e-03
-1.678700000000000038e-04,3.314000000000000105e-03
2.197199999999999902e-04,2.177600000000000022e-03
6.296999999999999646e-04,2.762199999999999812e-03
1.098999999999999934e-03,5.976699999999999721e-03
1.513400000000000032e-03,6.840800000000000179e-03
1.874500000000000081e-03,5.899899999999999589e-03
2.325499999999999876e-03,7.129599999999999826e-03
2.614099999999999844e-03,7.067200000000000044e-03
2.729099999999999929e-03,5.303900000000000281e-03
2.845199999999999986e-03,5.313400000000000241e-03
2.916600000000000095e-03,5.528700000000000107e-03
2.787400000000000207e-03,4.256799999999999820e-03
2.657000000000000074e-03,6.009600000000000358e-03
2.815499999999999860e-03,7.069200000000000310e-03
3.201999999999999985e-03,5.284099999999999908e-03
3.481699999999999899e-03,6.046799999999999745e-03
3.632999999999999945e-03,4.971599999999999631e-03
3.869800000000000063e-03,4.430899999999999769e-03
4.160200000000000183e-03,7.448800000000000213e-03
4.476400000000000171e-03,8.892999999999999863e-03
5.007799999999999752e-03,9.096999999999999184e-03
5.698899999999999799e-03,1.037300000000000028e-02
6.213100000000000046e-03,1.117499999999999917e-02
6.531099999999999753e-03,9.834100000000000133e-03
6.782200000000000381e-03,9.455599999999999769e-03
6.950500000000000081e-03,9.163900000000000864e-03
6.992400000000000178e-03,7.881700000000000164e-03
6.914499999999999640e-03,6.939500000000000356e-03
6.918299999999999624e-03,6.578600000000000420e-03
7.253299999999999852e-03,6.459699999999999644e-03
7.497799999999999777e-03,5.482800000000000347e-03
7.510700000000000362e-03,6.916199999999999952e-03
