112.75,0.53185,0,0,0,0,0
112.75,0.53279,0,0,0,0,0
112.75,0.53307,0,0,0,0,1
112.76,0.53266,0,0,0,0,0
112.76,0.53152,0,0,0,0,0
112.76,0.52966,0,0,0,0,0
112.77,0.52711,0,0,0,0,0
112.77,0.52391,0,0,0,0,0
112.77,0.52009,0,0,0,0,0
112.77,0.51568,0,0,0,0,0
112.78,0.51071,0,0,0,0,0
112.78,0.50521,0,0,0,0,0
112.78,0.49922,0,0,0,0,0
112.78,0.49276,0,0,0,0,0
112.78,0.48588,0,0,0,0,0
112.79,0.47859,0,0,0,0,0
112.79,0.47094,0,0,0,0,0
112.79,0.46295,0,0,0,0,0
112.8,0.45465,0,0,0,0,0
112.8,0.44608,0,0,0,0,0
112.8,0.43727,0,0,0,0,0
112.8,0.42825,0,0,0,0,0
112.81,0.41905,0,0,0,0,0
112.81,0.4097,0,0,0,0,0
112.81,0.40024,0,0,0,0,0
112.81,0.39069,0,0,0,0,0
112.81,0.38109,0,0,0,0,0
112.82,0.37146,0,0,0,0,0
112.82,0.36184,0,0,0,0,0
112.82,0.35226,0,0,0,0,0
112.83,0.34275,0,0,0,0,0
112.83,0.33335,0,0,0,0,0
112.83,0.32407,0,0,0,0,0
112.83,0.31496,0,0,0,0,0
112.83,0.30604,0,0,0,0,0
112.84,0.29735,0,0,0,0,0
112.84,0.28891,0,0,0,0,0
112.84,0.28076,0,0,0,0,0
112.84,0.27293,0,0,0,0,0
112.85,0.26541,0,0,0,0,0
112.85,0.25821,0,0,0,0,0
112.85,0.25132,0,0,0,0,0
112.86,0.24474,0,0,0,0,0
112.86,0.23846,0,0,0,0,0
112.86,0.23249,0,0,0,0,0
112.86,0.22681,0,0,0,0,0
112.86,0.22144,0,0,0,0,0
112.87,0.21636,0,0,0,0,0
112.87,0.21157,0,0,0,0,0
112.87,0.20706,0,0,0,0,0
112.88,0.20283,0,0,0,0,0
112.88,0.19888,0,0,0,0,0
112.88,0.19519,0,0,0,0,0
112.88,0.19176,0,0,0,0,0
112.89,0.18859,0,0,0,0,0
112.89,0.18566,0,0,0,0,0
112.89,0.18297,0,0,0,0,0
112.89,0.1805,0,0,0,0,0
112.89,0.17826,0,0,0,0,0
112.9,0.17622,0,0,0,0,0
112.9,0.17438,0,0,0,0,0
112.9,0.17272,0,0,0,0,0
112.91,0.17124,0,0,0,0,0
112.91,0.16993,0,0,0,0,0
112.91,0.16877,0,0,0,0,0
112.91,0.16774,0,0,0,0,0
112.92,0.16684,0,0,0,0,0
112.92,0.16605,0,0,0,0,0
112.92,0.16536,0,0,0,0,0
112.92,0.16475,0,0,0,0,0
112.92,0.16422,0,0,0,0,0
112.93,0.16377,0,0,0,0,0
112.93,0.1634,0,0,0,0,0
112.93,0.1631,0,0,0,0,0
112.94,0.16286,0,0,0,0,0
112.94,0.16269,0,0,0,0,0
112.94,0.16259,0,0,0,0,0
112.94,0.16254,0,0,0,0,0
112.94,0.16254,0,0,0,0,0
112.95,0.1626,0,0,0,0,0
112.95,0.1627,0,0,0,0,0
112.95,0.16285,0,0,0,0,0
112.95,0.16304,0,0,0,0,0
112.96,0.16326,0,0,0,0,0
112.96,0.16351,0,0,0,0,0
112.96,0.16379,0,0,0,0,0
112.97,0.16409,0,0,0,0,0
112.97,0.16441,0,0,0,0,0
112.97,0.16474,0,0,0,0,0
112.97,0.16508,0,0,0,0,0
112.97,0.16542,0,0,0,0,0
112.98,0.16576,0,0,0,0,0
112.98,0.16609,0,0,0,0,0
112.98,0.16641,0,0,0,0,0
112.98,0.16673,0,0,0,0,0
112.99,0.16705,0,0,0,0,0
112.99,0.16736,0,0,0,0,0
112.99,0.16768,0,0,0,0,0
113,0.16799,0,0,0,0,0
113,0.16831,0,0,0,0,0
113,0.16862,0,0,0,0,0
113,0.16893,0,0,0,0,0
113,0.16924,0,0,0,0,0
113.01,0.16955,0,0,0,0,0
113.01,0.16986,0,0,0,0,0
113.01,0.17017,0,0,0,0,0
113.02,0.17048,0,0,0,0,0
113.02,0.17078,0,0,0,0,0
113.02,0.17109,0,0,0,0,0
113.02,0.17139,0,0,0,0,0
113.03,0.1717,0,0,0,0,0
113.03,0.172,0,0,0,0,0
113.03,0.17231,0,0,0,0,0
113.03,0.17261,0,0,0,0,0
113.03,0.17291,0,0,0,0,0
113.04,0.17321,0,0,0,0,0
113.04,0.17351,0,0,0,0,0
113.04,0.17381,0,0,0,0,0
113.05,0.17411,0,0,0,0,0
113.05,0.17441,0,0,0,0,0
113.05,0.1747,0,0,0,0,0
113.05,0.175,0,0,0,0,0
113.06,0.17529,0,0,0,0,0
113.06,0.17559,0,0,0,0,0
113.06,0.17588,0,0,0,0,0
113.06,0.17617,0,0,0,0,0
113.06,0.17647,0,0,0,0,0
113.07,0.17676,0,0,0,0,0
113.07,0.17705,0,0,0,0,0
113.07,0.17734,0,0,0,0,0
113.08,0.17763,0,0,0,0,0
113.08,0.17791,0,0,0,0,0
113.08,0.1782,0,0,0,0,0
113.08,0.17849,0,0,0,0,0
113.08,0.17878,0,0,0,0,0
113.09,0.17907,0,0,0,0,0
113.09,0.17936,0,0,0,0,0
113.09,0.17966,0,0,0,0,0
113.09,0.17996,0,0,0,0,0
113.1,0.18026,0,0,0,0,0
113.1,0.18057,0,0,0,0,0
113.1,0.18088,0,0,0,0,0
113.11,0.1812,0,0,0,0,0
113.11,0.18152,0,0,0,0,0
113.11,0.18184,0,0,0,0,0
113.11,0.18218,0,0,0,0,0
113.11,0.18252,0,0,0,0,0
113.12,0.18289,0,0,0,0,0
113.12,0.18327,0,0,0,0,0
113.12,0.18369,0,0,0,0,0
113.12,0.18414,0,0,0,0,0
113.13,0.18464,0,0,0,0,0
113.13,0.18519,0,0,0,0,0
113.13,0.18581,0,0,0,0,0
113.14,0.18649,0,0,0,0,0
113.14,0.18727,0,0,0,0,0
113.14,0.18815,0,0,0,0,0
113.14,0.18913,0,0,0,0,0
113.14,0.19025,0,0,0,0,0
113.15,0.19149,0,0,0,0,0
113.15,0.19288,0,0,0,0,0
113.15,0.19446,0,0,0,0,0
113.16,0.19626,0,0,0,0,0
113.16,0.19831,0,0,0,0,0
113.16,0.20064,0,0,0,0,0
113.16,0.20328,0,0,0,0,0
113.17,0.20626,0,0,0,0,0
113.17,0.20959,0,0,0,0,0
113.17,0.2133,0,0,0,0,0
113.17,0.2174,0,0,0,0,0
113.17,0.2219,0,0,0,0,0
113.18,0.22682,0,0,0,0,0
113.18,0.23217,0,0,0,0,0
113.18,0.23796,0,0,0,0,0
113.19,0.24418,0,0,0,0,0
113.19,0.25084,0,0,0,0,0
113.19,0.25794,0,0,0,0,0
113.19,0.26548,0,0,0,0,0
113.19,0.27345,0,0,0,0,0
113.2,0.28198,0,0,0,0,0
113.2,0.29096,0,0,0,0,0
113.2,0.30029,0,0,0,0,0
113.2,0.30984,0,0,0,0,0
113.21,0.31948,0,0,0,0,0
113.21,0.32912,0,0,0,0,0
113.21,0.33865,0,0,0,0,0
113.22,0.34797,0,0,0,0,0
113.22,0.35698,0,0,0,0,0
113.22,0.3656,0,0,0,0,0
113.22,0.37376,0,0,0,0,0
113.22,0.38136,0,0,0,0,0
113.23,0.38835,0,0,0,0,0
113.23,0.39465,0,0,0,0,0
113.23,0.40022,0,0,0,0,0
113.23,0.405,0,0,0,0,0
113.24,0.40893,0,0,0,0,0
113.24,0.41199,0,0,0,0,0
113.24,0.41413,0,0,0,0,0
113.25,0.41532,0,0,0,0,0
113.25,0.41555,1,0,0,0,0
113.25,0.41479,0,0,0,0,0
113.25,0.41303,0,0,0,0,0
113.25,0.41026,0,0,0,0,0
113.26,0.40648,0,0,0,0,0
113.26,0.4017,0,0,0,0,0
113.26,0.39596,0,0,0,0,0
113.27,0.38936,0,0,0,0,0
113.27,0.38203,0,0,0,0,0
113.27,0.37409,0,0,0,0,0
113.27,0.36564,0,0,0,0,0
113.28,0.35679,0,0,0,0,0
113.28,0.34764,0,0,0,0,0
113.28,0.33827,0,0,0,0,0
113.28,0.32879,0,0,0,0,0
113.28,0.31927,0,0,0,0,0
113.29,0.30979,0,0,0,0,0
113.29,0.30042,0,0,0,0,0
113.29,0.29123,0,0,0,0,0
113.3,0.28229,0,0,0,0,0
113.3,0.27365,0,0,0,0,0
113.3,0.26536,0,0,0,0,0
113.3,0.25747,0,0,0,0,0
113.31,0.25003,0,0,0,0,0
113.31,0.24306,0,0,0,0,0
113.31,0.23655,0,0,0,0,0
113.31,0.23045,0,0,0,0,0
113.31,0.22481,0,0,0,0,0
113.32,0.21967,0,0,0,0,0
113.32,0.21503,0,0,0,0,0
113.32,0.21091,0,0,0,0,0
113.33,0.20729,0,0,0,0,0
113.33,0.20414,0,0,0,0,0
113.33,0.20142,0,0,0,0,0
113.33,0.19907,0,0,0,0,0
113.33,0.19702,0,0,0,0,0
113.34,0.1952,0,0,0,0,0
113.34,0.19348,0,0,0,0,0
113.34,0.19177,0,0,0,0,0
113.34,0.18992,0,0,0,0,0
113.35,0.18779,0,0,0,0,0
113.35,0.18522,0,0,0,0,0
113.35,0.18204,0,0,0,0,0
113.36,0.17806,0,0,0,0,0
113.36,0.17303,0,0,0,0,0
113.36,0.16656,0,0,0,0,0
113.36,0.15834,0,0,0,0,0
113.36,0.14825,0,0,0,0,0
113.37,0.13637,0,0,0,0,0
113.37,0.12298,0,0,0,0,0
113.37,0.10855,0,0,0,0,0
113.38,0.093757,0,0,0,0,0
113.38,0.079571,0,0,0,0,0
113.38,0.067443,0,0,0,0,0
113.38,0.058879,0,0,0,0,0
113.39,0.055397,0,1,0,0,0
113.39,0.058522,0,0,0,0,0
113.39,0.069789,0,0,0,0,0
113.39,0.090743,0,0,0,0,0
113.39,0.1226,0,0,0,0,0
113.4,0.16644,0,0,0,0,0
113.4,0.22324,0,0,0,0,0
113.4,0.2931,0,0,0,0,0
113.41,0.37518,0,0,0,0,0
113.41,0.46777,0,0,0,0,0
113.41,0.56825,0,0,0,0,0
113.41,0.6731,0,0,0,0,0
113.42,0.77829,0,0,0,0,0
113.42,0.87721,0,0,0,0,0
113.42,0.96309,0,0,0,0,0
113.42,1.0304,0,0,0,0,0
113.42,1.0748,0,0,0,0,0
113.43,1.0933,0,0,1,0,0
113.43,1.0838,0,0,0,0,0
113.43,1.0459,0,0,0,0,0
113.44,0.98106,0,0,0,0,0
113.44,0.89521,0,0,0,0,0
113.44,0.79465,0,0,0,0,0
113.44,0.68527,0,0,0,0,0
113.44,0.57257,0,0,0,0,0
113.45,0.46162,0,0,0,0,0
113.45,0.35712,0,0,0,0,0
113.45,0.26327,0,0,0,0,0
113.45,0.18255,0,0,0,0,0
113.46,0.11581,0,0,0,0,0
113.46,0.063405,0,0,0,0,0
113.46,0.025241,0,0,0,0,0
113.47,0.00076432,0,0,0,0,0
113.47,-0.011045,0,0,0,0,0
113.47,-0.011666,0,0,0,1,0
113.47,-0.0030411,0,0,0,0,0
113.47,0.012441,0,0,0,0,0
113.48,0.032618,0,0,0,0,0
113.48,0.055449,0,0,0,0,0
113.48,0.079041,0,0,0,0,0
113.48,0.10188,0,0,0,0,0
113.49,0.12285,0,0,0,0,0
113.49,0.14119,0,0,0,0,0
113.49,0.15654,0,0,0,0,0
113.5,0.16893,0,0,0,0,0
113.5,0.17865,0,0,0,0,0
113.5,0.18601,0,0,0,0,0
113.5,0.19149,0,0,0,0,0
113.5,0.19552,0,0,0,0,0
113.51,0.19847,0,0,0,0,0
113.51,0.20066,0,0,0,0,0
113.51,0.20235,0,0,0,0,0
113.52,0.20375,0,0,0,0,0
113.52,0.20503,0,0,0,0,0
113.52,0.20626,0,0,0,0,0
113.52,0.20749,0,0,0,0,0
113.53,0.20876,0,0,0,0,0
113.53,0.21011,0,0,0,0,0
113.53,0.21157,0,0,0,0,0
113.53,0.21314,0,0,0,0,0
113.53,0.21484,0,0,0,0,0
113.54,0.21669,0,0,0,0,0
113.54,0.21869,0,0,0,0,0
113.54,0.22086,0,0,0,0,0
113.55,0.22322,0,0,0,0,0
113.55,0.22576,0,0,0,0,0
113.55,0.2285,0,0,0,0,0
113.55,0.23143,0,0,0,0,0
113.56,0.23457,0,0,0,0,0
113.56,0.23792,0,0,0,0,0
113.56,0.24151,0,0,0,0,0
113.56,0.24535,0,0,0,0,0
113.56,0.24945,0,0,0,0,0
113.57,0.25383,0,0,0,0,0
113.57,0.25848,0,0,0,0,0
113.57,0.26342,0,0,0,0,0
113.58,0.26865,0,0,0,0,0
113.58,0.27418,0,0,0,0,0
113.58,0.28,0,0,0,0,0
113.58,0.28612,0,0,0,0,0
113.58,0.29253,0,0,0,0,0
113.59,0.29922,0,0,0,0,0
113.59,0.30619,0,0,0,0,0
113.59,0.31343,0,0,0,0,0
113.59,0.32094,0,0,0,0,0
113.6,0.32868,0,0,0,0,0
113.6,0.33666,0,0,0,0,0
113.6,0.34486,0,0,0,0,0
113.61,0.35325,0,0,0,0,0
113.61,0.36182,0,0,0,0,0
113.61,0.37054,0,0,0,0,0
113.61,0.37939,0,0,0,0,0
113.61,0.38835,0,0,0,0,0
113.62,0.39737,0,0,0,0,0
113.62,0.40645,0,0,0,0,0
113.62,0.41554,0,0,0,0,0
113.62,0.42465,0,0,0,0,0
113.63,0.43372,0,0,0,0,0
113.63,0.44271,0,0,0,0,0
113.63,0.45156,0,0,0,0,0
113.64,0.46022,0,0,0,0,0
113.64,0.46866,0,0,0,0,0
113.64,0.47682,0,0,0,0,0
113.64,0.48468,0,0,0,0,0
113.64,0.49218,0,0,0,0,0
113.65,0.4993,0,0,0,0,0
113.65,0.506,0,0,0,0,0
113.65,0.51224,0,0,0,0,0
113.66,0.518,0,0,0,0,0
113.66,0.52326,0,0,0,0,0
113.66,0.52797,0,0,0,0,0
113.66,0.53212,0,0,0,0,0
113.67,0.53569,0,0,0,0,0
113.67,0.53866,0,0,0,0,0
113.67,0.54101,0,0,0,0,0
113.67,0.54272,0,0,0,0,0
113.67,0.54378,0,0,0,0,0
113.68,0.54418,0,0,0,0,1
113.68,0.54391,0,0,0,0,0
113.68,0.54297,0,0,0,0,0
113.69,0.54134,0,0,0,0,0
113.69,0.539,0,0,0,0,0
113.69,0.53591,0,0,0,0,0
113.69,0.53211,0,0,0,0,0
113.69,0.52764,0,0,0,0,0
113.7,0.52256,0,0,0,0,0
113.7,0.51689,0,0,0,0,0
113.7,0.51069,0,0,0,0,0
113.7,0.504,0,0,0,0,0
113.71,0.49686,0,0,0,0,0
113.71,0.48931,0,0,0,0,0
113.71,0.48138,0,0,0,0,0
113.72,0.47312,0,0,0,0,0
113.72,0.46456,0,0,0,0,0
113.72,0.45574,0,0,0,0,0
113.72,0.4467,0,0,0,0,0
113.72,0.43746,0,0,0,0,0
113.73,0.42807,0,0,0,0,0
113.73,0.41856,0,0,0,0,0
113.73,0.40896,0,0,0,0,0
113.73,0.3993,0,0,0,0,0
113.74,0.38961,0,0,0,0,0
113.74,0.37993,0,0,0,0,0
113.74,0.37027,0,0,0,0,0
113.75,0.36067,0,0,0,0,0
113.75,0.35116,0,0,0,0,0
113.75,0.34176,0,0,0,0,0
113.75,0.3325,0,0,0,0,0
113.75,0.3234,0,0,0,0,0
113.76,0.31448,0,0,0,0,0
113.76,0.30578,0,0,0,0,0
113.76,0.2973,0,0,0,0,0
113.77,0.28908,0,0,0,0,0
113.77,0.28112,0,0,0,0,0
113.77,0.27346,0,0,0,0,0
113.77,0.26611,0,0,0,0,0
113.78,0.25909,0,0,0,0,0
113.78,0.25241,0,0,0,0,0
113.78,0.24608,0,0,0,0,0
113.78,0.24007,0,0,0,0,0
113.78,0.23438,0,0,0,0,0
113.79,0.22901,0,0,0,0,0
113.79,0.22394,0,0,0,0,0
113.79,0.21917,0,0,0,0,0
113.8,0.21469,0,0,0,0,0
113.8,0.21049,0,0,0,0,0
113.8,0.20656,0,0,0,0,0
113.8,0.2029,0,0,0,0,0
113.81,0.19949,0,0,0,0,0
113.81,0.19633,0,0,0,0,0
113.81,0.1934,0,0,0,0,0
113.81,0.1907,0,0,0,0,0
113.81,0.18822,0,0,0,0,0
113.82,0.18595,0,0,0,0,0
113.82,0.18387,0,0,0,0,0
113.82,0.18198,0,0,0,0,0
113.83,0.18027,0,0,0,0,0
113.83,0.17872,0,0,0,0,0
113.83,0.17733,0,0,0,0,0
113.83,0.17608,0,0,0,0,0
113.83,0.17496,0,0,0,0,0
113.84,0.17395,0,0,0,0,0
113.84,0.17306,0,0,0,0,0
113.84,0.17226,0,0,0,0,0
113.84,0.17154,0,0,0,0,0
113.85,0.1709,0,0,0,0,0
113.85,0.17034,0,0,0,0,0
113.85,0.16984,0,0,0,0,0
113.86,0.1694,0,0,0,0,0
113.86,0.16902,0,0,0,0,0
113.86,0.16871,0,0,0,0,0
113.86,0.16844,0,0,0,0,0
113.86,0.16822,0,0,0,0,0
113.87,0.16805,0,0,0,0,0
113.87,0.16792,0,0,0,0,0
113.87,0.16783,0,0,0,0,0
113.88,0.16778,0,0,0,0,0
113.88,0.16775,0,0,0,0,0
113.88,0.16775,0,0,0,0,0
113.88,0.16778,0,0,0,0,0
113.89,0.16783,0,0,0,0,0
113.89,0.1679,0,0,0,0,0
113.89,0.16798,0,0,0,0,0
113.89,0.16807,0,0,0,0,0
113.89,0.16817,0,0,0,0,0
113.9,0.16828,0,0,0,0,0
113.9,0.16838,0,0,0,0,0
113.9,0.16849,0,0,0,0,0
113.91,0.16859,0,0,0,0,0
113.91,0.16869,0,0,0,0,0
113.91,0.16878,0,0,0,0,0
113.91,0.16887,0,0,0,0,0
113.92,0.16896,0,0,0,0,0
113.92,0.16904,0,0,0,0,0
113.92,0.16912,0,0,0,0,0
113.92,0.16921,0,0,0,0,0
113.92,0.16929,0,0,0,0,0
113.93,0.16937,0,0,0,0,0
113.93,0.16945,0,0,0,0,0
113.93,0.16953,0,0,0,0,0
113.94,0.1696,0,0,0,0,0
113.94,0.16968,0,0,0,0,0
113.94,0.16975,0,0,0,0,0
113.94,0.16983,0,0,0,0,0
113.94,0.1699,0,0,0,0,0
113.95,0.16997,0,0,0,0,0
113.95,0.17004,0,0,0,0,0
113.95,0.17011,0,0,0,0,0
113.95,0.17017,0,0,0,0,0
113.96,0.17024,0,0,0,0,0
113.96,0.17031,0,0,0,0,0
113.96,0.17037,0,0,0,0,0
113.97,0.17043,0,0,0,0,0
113.97,0.17049,0,0,0,0,0
113.97,0.17055,0,0,0,0,0
113.97,0.17061,0,0,0,0,0
113.97,0.17067,0,0,0,0,0
113.98,0.17073,0,0,0,0,0
113.98,0.17078,0,0,0,0,0
113.98,0.17084,0,0,0,0,0
113.98,0.17089,0,0,0,0,0
113.99,0.17095,0,0,0,0,0
113.99,0.171,0,0,0,0,0
113.99,0.17105,0,0,0,0,0
114,0.1711,0,0,0,0,0
114,0.17115,0,0,0,0,0
114,0.17119,0,0,0,0,0
114,0.17124,0,0,0,0,0
114,0.17129,0,0,0,0,0
114.01,0.17134,0,0,0,0,0
114.01,0.1714,0,0,0,0,0
114.01,0.17145,0,0,0,0,0
114.02,0.17151,0,0,0,0,0
114.02,0.17157,0,0,0,0,0
114.02,0.17165,0,0,0,0,0
114.02,0.17173,0,0,0,0,0
114.03,0.17182,0,0,0,0,0
114.03,0.17192,0,0,0,0,0
114.03,0.17203,0,0,0,0,0
114.03,0.17216,0,0,0,0,0
114.03,0.17231,0,0,0,0,0
114.04,0.17249,0,0,0,0,0
114.04,0.1727,0,0,0,0,0
114.04,0.17295,0,0,0,0,0
114.05,0.17326,0,0,0,0,0
114.05,0.17363,0,0,0,0,0
114.05,0.17407,0,0,0,0,0
114.05,0.1746,0,0,0,0,0
114.06,0.17523,0,0,0,0,0
114.06,0.17599,0,0,0,0,0
114.06,0.17688,0,0,0,0,0
114.06,0.17792,0,0,0,0,0
114.06,0.17913,0,0,0,0,0
114.07,0.18052,0,0,0,0,0
114.07,0.18212,0,0,0,0,0
114.07,0.18398,0,0,0,0,0
114.08,0.18612,0,0,0,0,0
114.08,0.18859,0,0,0,0,0
114.08,0.1914,0,0,0,0,0
114.08,0.19459,0,0,0,0,0
114.08,0.19817,0,0,0,0,0
114.09,0.20217,0,0,0,0,0
114.09,0.2066,0,0,0,0,0
114.09,0.21147,0,0,0,0,0
114.09,0.21678,0,0,0,0,0
114.1,0.22255,0,0,0,0,0
114.1,0.22876,0,0,0,0,0
114.1,0.23542,0,0,0,0,0
114.11,0.24252,0,0,0,0,0
114.11,0.25005,0,0,0,0,0
114.11,0.25799,0,0,0,0,0
114.11,0.26636,0,0,0,0,0
114.11,0.27508,0,0,0,0,0
114.12,0.28406,0,0,0,0,0
114.12,0.2932,0,0,0,0,0
114.12,0.3024,0,0,0,0,0
114.12,0.31156,0,0,0,0,0
114.13,0.3206,0,0,0,0,0
114.13,0.32942,0,0,0,0,0
114.13,0.33794,0,0,0,0,0
114.14,0.34606,0,0,0,0,0
114.14,0.35371,0,0,0,0,0
114.14,0.36079,0,0,0,0,0
114.14,0.36724,0,0,0,0,0
114.14,0.37298,0,0,0,0,0
114.15,0.37792,0,0,0,0,0
114.15,0.382,0,0,0,0,0
114.15,0.38514,0,0,0,0,0
114.16,0.38727,0,0,0,0,0
114.16,0.38833,1,0,0,0,0
114.16,0.38826,0,0,0,0,0
114.16,0.387,0,0,0,0,0
114.17,0.38463,0,0,0,0,0
114.17,0.38121,0,0,0,0,0
114.17,0.37681,0,0,0,0,0
114.17,0.37151,0,0,0,0,0
114.17,0.36539,0,0,0,0,0
114.18,0.35852,0,0,0,0,0
114.18,0.35099,0,0,0,0,0
114.18,0.34287,0,0,0,0,0
114.19,0.33425,0,0,0,0,0
114.19,0.32521,0,0,0,0,0
114.19,0.31584,0,0,0,0,0
114.19,0.30622,0,0,0,0,0
114.19,0.29645,0,0,0,0,0
114.2,0.28662,0,0,0,0,0
114.2,0.27682,0,0,0,0,0
114.2,0.26715,0,0,0,0,0
114.2,0.2577,0,0,0,0,0
114.21,0.24857,0,0,0,0,0
114.21,0.23985,0,0,0,0,0
114.21,0.23155,0,0,0,0,0
114.22,0.22369,0,0,0,0,0
114.22,0.21629,0,0,0,0,0
114.22,0.20937,0,0,0,0,0
114.22,0.20296,0,0,0,0,0
114.22,0.19705,0,0,0,0,0
114.23,0.19164,0,0,0,0,0
114.23,0.18672,0,0,0,0,0
114.23,0.18228,0,0,0,0,0
114.23,0.1783,0,0,0,0,0
114.24,0.17473,0,0,0,0,0
114.24,0.17155,0,0,0,0,0
114.24,0.1687,0,0,0,0,0
114.25,0.16614,0,0,0,0,0
114.25,0.16379,0,0,0,0,0
114.25,0.16159,0,0,0,0,0
114.25,0.15947,0,0,0,0,0
114.25,0.15734,0,0,0,0,0
114.26,0.15514,0,0,0,0,0
114.26,0.15267,0,0,0,0,0
114.26,0.14951,0,0,0,0,0
114.27,0.14527,0,0,0,0,0
114.27,0.13968,0,0,0,0,0
114.27,0.13253,0,0,0,0,0
114.27,0.12372,0,0,0,0,0
114.28,0.11322,0,0,0,0,0
114.28,0.10106,0,0,0,0,0
114.28,0.087401,0,0,0,0,0
114.28,0.072525,0,0,0,0,0
114.28,0.057417,0,0,0,0,0
114.29,0.043412,0,0,0,0,0
114.29,0.031921,0,0,0,0,0
114.29,0.024428,0,0,0,0,0
114.3,0.022492,0,1,0,0,0
114.3,0.027747,0,0,0,0,0
114.3,0.041899,0,0,0,0,0
114.3,0.066432,0,0,0,0,0
114.31,0.10253,0,0,0,0,0
114.31,0.15156,0,0,0,0,0
114.31,0.21402,0,0,0,0,0
114.31,0.28951,0,0,0,0,0
114.31,0.37671,0,0,0,0,0
114.32,0.47338,0,0,0,0,0
114.32,0.57641,0,0,0,0,0
114.32,0.68156,0,0,0,0,0
114.33,0.783,0,0,0,0,0
114.33,0.87449,0,0,0,0,0
114.33,0.94991,0,0,0,0,0
114.33,1.0035,0,0,0,0,0
114.33,1.0308,0,0,1,0,0
114.34,1.0295,0,0,0,0,0
114.34,0.9993,0,0,0,0,0
114.34,0.94265,0,0,0,0,0
114.34,0.8644,0,0,0,0,0
114.35,0.76965,0,0,0,0,0
114.35,0.66347,0,0,0,0,0
114.35,0.55116,0,0,0,0,0
114.36,0.43788,0,0,0,0,0
114.36,0.32799,0,0,0,0,0
114.36,0.225,0,0,0,0,0
114.36,0.13171,0,0,0,0,0
114.36,0.050159,0,0,0,0,0
114.37,-0.018362,0,0,0,0,0
114.37,-0.073304,0,0,0,0,0
114.37,-0.11487,0,0,0,0,0
114.38,-0.14338,0,0,0,0,0
114.38,-0.15968,0,0,0,0,0
114.38,-0.16543,0,0,0,1,0
114.38,-0.16228,0,0,0,0,0
114.39,-0.15184,0,0,0,0,0
114.39,-0.13571,0,0,0,0,0
114.39,-0.11546,0,0,0,0,0
114.39,-0.092653,0,0,0,0,0
114.39,-0.068813,0,0,0,0,0
114.4,-0.045454,0,0,0,0,0
114.4,-0.02403,0,0,0,0,0
114.4,-0.0052154,0,0,0,0,0
114.41,0.010987,0,0,0,0,0
114.41,0.024629,0,0,0,0,0
114.41,0.035823,0,0,0,0,0
114.41,0.044741,0,0,0,0,0
114.42,0.051615,0,0,0,0,0
114.42,0.056736,0,0,0,0,0
114.42,0.060455,0,0,0,0,0
114.42,0.063184,0,0,0,0,0
114.42,0.065351,0,0,0,0,0
114.43,0.067117,0,0,0,0,0
114.43,0.068588,0,0,0,0,0
114.43,0.069869,0,0,0,0,0
114.44,0.07105,0,0,0,0,0
114.44,0.072207,0,0,0,0,0
114.44,0.073396,0,0,0,0,0
114.44,0.074664,0,0,0,0,0
114.44,0.076038,0,0,0,0,0
114.45,0.077531,0,0,0,0,0
114.45,0.079142,0,0,0,0,0
114.45,0.08086,0,0,0,0,0
114.45,0.082708,0,0,0,0,0
114.46,0.084699,0,0,0,0,0
114.46,0.086843,0,0,0,0,0
114.46,0.089148,0,0,0,0,0
114.47,0.091625,0,0,0,0,0
114.47,0.094282,0,0,0,0,0
114.47,0.097128,0,0,0,0,0
114.47,0.10017,0,0,0,0,0
114.47,0.10342,0,0,0,0,0
114.48,0.10688,0,0,0,0,0
114.48,0.11056,0,0,0,0,0
114.48,0.11447,0,0,0,0,0
114.48,0.11861,0,0,0,0,0
114.49,0.123,0,0,0,0,0
114.49,0.12763,0,0,0,0,0
114.49,0.13252,0,0,0,0,0
114.5,0.13766,0,0,0,0,0
114.5,0.14305,0,0,0,0,0
114.5,0.1487,0,0,0,0,0
114.5,0.15462,0,0,0,0,0
114.5,0.16079,0,0,0,0,0
114.51,0.16723,0,0,0,0,0
114.51,0.17393,0,0,0,0,0
114.51,0.18087,0,0,0,0,0
114.52,0.18806,0,0,0,0,0
114.52,0.19549,0,0,0,0,0
114.52,0.20315,0,0,0,0,0
114.52,0.21102,0,0,0,0,0
114.53,0.2191,0,0,0,0,0
114.53,0.22737,0,0,0,0,0
114.53,0.23581,0,0,0,0,0
114.53,0.2444,0,0,0,0,0
114.53,0.25313,0,0,0,0,0
114.54,0.26197,0,0,0,0,0
114.54,0.27091,0,0,0,0,0
114.54,0.27991,0,0,0,0,0
114.55,0.28895,0,0,0,0,0
114.55,0.29801,0,0,0,0,0
114.55,0.30704,0,0,0,0,0
114.55,0.31603,0,0,0,0,0
114.56,0.32494,0,0,0,0,0
114.56,0.33374,0,0,0,0,0
114.56,0.34238,0,0,0,0,0
114.56,0.35084,0,0,0,0,0
114.56,0.35906,0,0,0,0,0
114.57,0.36705,0,0,0,0,0
114.57,0.37476,0,0,0,0,0
114.57,0.38217,0,0,0,0,0
114.58,0.38923,0,0,0,0,0
114.58,0.39591,0,0,0,0,0
114.58,0.40217,0,0,0,0,0
114.58,0.40798,0,0,0,0,0
114.58,0.41333,0,0,0,0,0
114.59,0.41817,0,0,0,0,0
114.59,0.42249,0,0,0,0,0
